tabakiera	snuffbox	
tabakowy	tobacco	
tabela	table	
tabernakulum	tabernacle	
tabin	tabinet	
tablet	digitizer	A
tabletka	tablet	
tablica	array	
tabliczka	table	
taboret	stool	
taboryta	taborite	
tabu	taboo	A
tabule	tabbouleh	
taca	collection	
tachykardia	tachycardia	
tacos	taco	A
taczka	wheelbarrow	
tadeusz	thaddeus	A
tadżycki	tajik	
tadżyk	tajik	
tadżykistan	tajikistan	
tafta	taffeta	
tag	tagus	A
tagalski	tagalog	
tahitańczyk	tahitian	
tahitański	tahitian	
taić	conceal	
taj	thai	A
tajać	thaw	
tajemnica	mystery	
tajemniczo	mysteriously	
tajemniczość	mystery	
tajemniczy	mysterious	
tajemny	secret	
tajfun	typhoon	
tajga	taiga	
tajlandczyk	thai	
tajlandia	thailand	
tajlandzki	thai	
tajny	secret	
tajpej	taipei	
tajski	thai	
tajwan	taiwan	
tajwański	taiwanese	
tak	as	
taki	so	
takielunek	rigging	
taklować	rig	
takowy	such	
takson	taxon	
taksonomia	taxonomy	
taksydermia	taxidermy	
taksówka	taxi	
taksówkarz	cabbie	
takt	bar	
taktownie	tactfully	
taktowny	tactful	
taktycznie	tactically	
taktyczny	tactical	
taktyka	tactics	
tal	thallium	
talar	thaler	A
talasemia	thalassemia	
talasonim	thalassonym	
talerz	cymbal	
tales	thales	A
talia	thalia	
talib	taliban	
talibski	taliban	
talizman	talisman	
talk	talc	A
talliński	tallinner	
talmudyczny	talmudic	
talpicyd	molluscicide	
taltybios	talthybius	
talus	talos	A
tam	there	
tama	dam	
tamaryndowiec	tamarind	
tamaryszek	tamarisk	
tamaszek	tamasheq	
tambow	tambov	
tamburyn	tambourine	
tamburynista	tambourinist	
tamilski	tamil	
tamiza	thames	
tamoksyfen	tamoxifen	
tamować	block	
tamten	that	
tamto	that	
tan	thane	A
tanach	tanakh	
tanatologia	thanatology	
tanatos	thanatos	
tancerz	dancer	
tandeta	rubbish	
tandetnie	cheesily	
tandetny	chaffy	
taneczny	dance	
tanganika	tanganyika	
tangens	tangent	
tani	cheap	
taniec	dance	
tanina	tannin	
tanio	cheaply	
tankietka	tankette	
tankować	refuel	
tanoreksja	tanorexia	
tanorektyczny	tanorexic	
tanorektyk	tanorexic	
tantal	tantalus	
tanzanit	tanzanite	
tanzańczyk	tanzanian	
tanzański	tanzanian	
tao	dao	A
taoista	taoist	
taoizm	taoism	
taon	tau	
tapczan	couch	
tapenada	tapenade	
tapeta	wallpaper	
tapetować	paper	
tapicer	upholsterer	
tapioka	tapioca	
tapiseria	tapestry	
tapnięcie	tapping	
tapnąć	tap	
tara	tare	
taranować	batter	
tarantela	tarantella	
tarantowaty	spotted	
taras	terrace	
tarcica	lumber	
tarcie	friction	
tarcza	scutum	
tarczownik	esquire	
tarczyca	thyroid	
tarczycowy	thyroid	
tarencki	tarentine	
tarent	taranto	
tarentyjczyk	tarentine	
targ	market	
targać	ruffle	
targi	fair	
targowanie	bargaining	
targować	bargain	
targowisko	market	
targumiczny	targumic	
tarka	grater	
tarnina	blackthorn	
tarnopol	ternopil	
tarnopolski	ternopil	
tarragoński	tarragonan	
tars	tarsus	A
tarsycjusz	tarcisius	
tarta	tart	
tartaczny	sawmill	
tartak	sawmill	
tartaletka	tartlet	
tartar	tartarus	A
tartrazyna	tartrazine	
taryfa	hack	
tarzać	roll	
tarło	spawning	
tasiemiec	tapeworm	
tasmańczyk	tasmanian	
tasmański	tasmanian	
tasować	shuffle	
tasza	lumpsucker	
taszczyć	cart	
taszkent	tashkent	
taszlich	tashlikh	
taszyzm	tachism	
tata	dad	A
tatarski	tatar	
tatersal	tattersalls	
tatry	tatra	
tatuaż	tattoo	
tatuażysta	tattooist	
tatuować	tattoo	
tatuś	dad	
taumaturgia	thaumaturgy	
tauryda	taurica	
tautologia	tautology	
tautologiczny	tautological	
tawerna	tavern	
tałes	tallit	
tańczyć	dance	
taśma	tape	
tażin	tajine	
tchawica	trachea	
tchórz	coward	
tchórzliwy	cowardly	
tchórzostwo	cowardice	
te	de	A
teatr	theatre	
teatralny	theatrical	
tebanka	theban	
tebańczyk	theban	
tebański	theban	
tebriz	tabriz	
teby	thebes	
technet	technetium	
technicznie	technically	
techniczny	technical	
technik	technician	
technika	technique	
technofob	technophobe	
technofobia	technophobia	
technoglobalizm	technoglobalism	
technokracja	technocracy	
technokrata	technocrat	
technokratyczny	technocratic	
technolog	technologist	
technologia	technology	
technologicznie	technologically	
technologiczny	technological	
teczka	briefcase	
tedżen	tejen	
tefra	tephra	
teheran	tehran	A
teista	theist	
teistyczny	theistic	
teizm	theism	
tejrezjasz	tiresias	
tek	teak	
teka	portfolio	
tekno	hardtek	
teksas	texas	
teksańczyk	texan	
teksański	texan	
tekst	lyrics	
tekstować	text	
tekstura	textualis	
teksturat	tvp	
tekstylny	textile	
tektoniczny	tectonic	
tektura	cardboard	
tekturowy	cardboard	
tektyt	tektite	
telawi	telavi	
teledamos	teledamus	
teledysk	clip	
teleewangelista	televangelist	
telefaks	fax	
telefax	fax	A
telefon	call	
telefonia	telephony	
telefoniczny	telephonic	
telefonista	telephonist	
telefonować	telephone	
telegeniczny	telegenic	
telegraf	telegraph	
telegraficzny	telegraph	
telegrafista	telegrapher	
telekomunikacja	telecommunication	
telekonferencja	teleconference	
telekonwerter	teleconverter	
telemach	telemachus	
telemetria	telemetry	
telemetryczny	telemetric	
teleologia	teleology	
teleologiczny	teleological	
telepatia	telepathy	
telepatycznie	telepathically	
telepatyczny	telepathic	
teleportacja	teleportation	
telepraca	telework	
telerecording	kinescoping	
telesfor	telesphorus	
teleskop	telescope	
teleskopowy	telescopic	
teletekst	teletext	
telewidz	viewer	
telewizja	television	
telewizor	tv	
telewizyjny	television	
tellur	tellurium	
telluryczny	telluric	
temat	root	
tematycznie	thematically	
tematyczny	thematic	
tematyka	matter	
temblak	sling	
temida	themis	
temistokles	themistocles	
temperatura	temperature	
temperówka	sharpener	
templariusz	templar	
temporalizacja	temporalization	
temu	ago	
ten	this	A
tendencja	proclivity	
tendencyjny	tendentious	
tenebryzm	tenebrism	
teneryfa	tenerife	
tenes	tennessine	
tengryzm	tengrism	
tenis	tennis	
tenrek	tenrec	
tensometr	tensiometer	
teocentryczny	theocentric	
teocentryzm	theocentricism	
teodolit	theodolite	
teodor	theodore	
teodoryk	derek	
teodozja	feodosia	
teodozjański	theodosian	
teodozjusz	theodosius	
teodramatyczny	theodramatic	
teodycea	theodicy	
teofania	tiffany	
teofil	theophilus	
teoforyczny	theophoric	
teogonia	theogony	
teogoniczny	theogonic	
teokracja	theocracy	
teolog	theologian	
teologia	theology	
teologiczny	theological	
teoremat	theorem	
teoretycznie	theoretically	
teoretyczny	theoretical	
teoretyk	theoretician	
teoretyzować	theorize	
teoria	theory	
teozoficzny	theosophic	
terabajt	terabyte	
teraherc	terahertz	
terapeuta	therapist	
terapeutycznie	therapeutically	
terapia	therapy	
teratogenność	teratogenesis	
teratogenny	teratogenic	
teratologia	teratology	
teraz	now	
teraźniejszość	present	
teraźniejszy	present	
terb	terbium	
tercjarski	tertiary	
tercjarz	tertiary	
teren	area	
terenówka	jeep	
terezjański	theresian	
terier	terrier	
teriologia	theriology	
teriologiczny	theriological	
terkot	chatter	
termiczny	thermal	
termin	term	
terminator	apprentice	A
terminologia	terminology	
terminologiczny	terminological	
terminowy	prompt	
termistor	thermistor	
termit	termite	
termoablacja	thermoablation	
termoaktywny	thermoactive	
termoakustyczny	thermoacoustic	
termoakustyka	thermoacoustics	
termobaryczny	thermobaric	
termodynamiczny	thermodynamic	
termodynamika	thermodynamics	
termogeneza	thermogenesis	
termojądrowy	thermonuclear	
termometr	thermometer	
termomodernizacja	thermomodernization	
termopauza	thermopause	
termopile	thermopylae	
termoplastyczny	thermoplastic	
termopunktura	moxibustion	
termoregulacja	thermoregulation	
termos	thermos	
termostat	thermostat	
terofit	therophyte	
terpentyna	turpentine	
terpsychora	terpsichore	
terrorysta	terrorist	
terrorystyczny	terrorist	
terroryzm	terrorism	
terroryzować	terrorize	
tertulian	tertullian	
terytorialny	territorial	
terytorium	territory	
tesalia	thessaly	
tesaloniczanin	thessalonian	
tesalonika	thessalonica	
testosteron	testosterone	
testowanie	testing	
testować	test	
tetrachlorometan	tetrachloromethane	
tetracyklina	tetracycline	
tetrahydrobiopteryna	tetrahydrobiopterin	
tetrahydrokannabinol	tetrahydrocannabinol	
tetrakozaktyd	tetracosactide	
tetralogia	tetralogy	
tetraplegik	tetraplegic	
tetroda	tetrode	
tetryk	grump	
tetyda	tethys	
teurgia	theurgy	
teutoburski	teutoburg	
teutoński	teutonic	
teza	thesis	
tezaurus	thesaurus	
tezeusz	theseus	
tg	tan	
thatcheryzm	thatcherism	
thulit	thulite	
tiamina	thiamine	
tik	twitch	
tillit	tillite	
timokracja	timocracy	
timorski	timorese	
tioarsenian	thioarsenate	
tioeter	thioether	
tipasa	tipaza	
tipi	teepee	
tirańczyk	tiranan	
tirański	tiranan	
tirsa	tirzah	
tiul	tulle	
tiumeń	tyumen	
tj	sj	
tkactwo	weaving	
tkacz	weaver	
tkanina	fabric	
tkanka	tissue	
tkać	weave	
tko	top	
tkwić	reside	
tlen	oxygen	
tlenek	oxide	
tlenowiec	aerobe	
tlenowy	oxygenic	
tmeza	tmesis	
tmolos	tmolus	
to	then	A
toaleta	lavatory	
toaletka	dresser	
tobiasz	tobias	
tobołek	bundle	
tobół	bundle	
tocharski	tocharian	
toczeń	lupus	
toczyć	conduct	
toffi	toffee	
togijczyk	togolese	
togijski	togolese	
togliatti	tolyatti	
tojad	aconite	
tojadowy	wolfsbane	
tojeść	loosestrife	
tok	course	
tokaj	tokay	A
tokarka	lathe	
tokarz	turner	
tokijczyk	tokyoite	
tokijski	tokyoite	
tokio	tokyo	
toko	hornbill	
tokoferol	tocopherol	
tokofobia	tocophobia	
tokowisko	lek	
toksafen	toxaphene	
toksoplazmoza	toxoplasmosis	
toksyczność	toxicity	
toksyczny	toxic	
toksykolog	toxicologist	
toksykologia	toxicology	
toksykologiczny	toxicological	
toksykomania	toxicomania	
toksyna	toxin	
tolerancja	tolerance	
tolerancyjnie	tolerantly	
tolerancyjny	tolerant	
tolerować	tolerate	
tolperyzon	tolperisone	
toluen	toluene	
tom	volume	A
tomasz	thomas	
tombak	pinchbeck	
tombola	raffle	A
tomek	tom	
tomia	tomy	
ton	intonation	A
tona	tonne	
tonacja	key	
tonalit	tonalite	
tonalny	tonal	
tongijczyk	tongan	
tongijka	tongan	
tongijski	tongan	
toniczny	tonic	
tonik	tonic	
tonika	tonic	
tonsillektomia	tonsillectomy	
tonsura	tonsure	
tonąć	drown	
topielec	kelpie	
topinambur	girasol	A
topić	drown	
topliwy	meltable	
topnienie	fusion	
topnieć	melt	
topnik	flux	
topograf	topographer	
topografia	topography	
topograficzny	topographic	
topola	poplar	
topologia	topology	
toponim	toponym	
toponimia	toponymy	
toponomastyka	toponymy	
topór	axe	
tor	lane	
tora	torah	
torba	bag	
torbacz	marsupial	
torbiel	cyst	
toreador	bullfighter	A
torebka	bag	
torf	peat	
torfowisko	peatland	
torfowy	peaty	
tornister	knapsack	
toroidalny	toroidal	
toromistrz	trackman	
torować	facilitate	
torowisko	track	
torpeda	torpedo	
torpedować	torpedo	
tors	torso	
tort	cake	A
tortura	torment	
torturować	torture	
tory	track	A
toryczny	toric	
torys	tory	
torżok	torzhok	
toskania	tuscany	
toskański	tuscan	
toskijski	tosk	
tost	toast	
toster	toaster	
totalitarny	totalitarian	
totalitarystyczny	totalitarian	
totalitaryzm	totalitarianism	
totalnie	totally	
totalny	total	
totemizm	totemism	
toteż	so	
towar	merchandise	
towarowy	commodity	
towarzyski	sociable	
towarzystwo	company	
towarzysz	comrade	
towarzyszyć	accompany	
tołstojowski	tolstoyan	
toń	depths	
tożsamość	identity	
tracheostomia	tracheostomy	
tracić	execute	
tracja	thrace	
tracki	thracian	
traczyk	dovekie	
tradycja	tradition	
tradycjonalista	traditionalist	
tradycjonalizm	traditionalism	
tradycyjnie	traditionally	
tradycyjny	traditional	
trafika	tobacconist	
trafikant	tobacconist	
trafić	come	
trafnie	accurately	
trafny	apt	
tragakanta	tragacanth	
tragarz	porter	
tragedia	tragedy	
tragicznie	tragically	
tragiczny	tragic	
tragik	tragedian	
tragikomedia	tragicomedy	
trajektoria	trajectory	
trak	thracian	
trakt	road	
traktat	treatise	
traktor	tractor	
traktowanie	treatment	
traktować	cover	
traktura	action	
tralka	baluster	
trampolina	springboard	
tramwaj	tram	
tramwajowy	tram	
trans	trance	A
transakcja	transaction	
transakcyjny	transactional	
transatlantycki	transatlantic	
transcendencja	transcendence	
transcendentalizm	transcendentalism	
transflutryna	transfluthrin	
transfobia	transphobia	
transformacja	transformation	
transformata	transform	
transformator	transformer	
transfuzja	infusion	
transgenderowy	transgender	
transgenderyzm	transgender	
transgeniczny	transgenic	
transgresja	transgression	
transkluzja	transclusion	
transkontynentalny	transcontinental	
transkrybować	transcribe	
transkrypcja	transcription	
transkryptom	transcriptome	
translacja	translation	
transliteracja	transliteration	
transliterować	transliterate	
translokacja	translocation	
transmigracja	transmigration	
transmisja	transmission	
transmitancja	transmittance	
transmitowanie	transmission	
transmitować	transmit	
transmutacja	transmutation	
transnarodowy	transnational	
transoceaniczny	transoceanic	
transpacyficzny	transpacific	
transparent	banner	A
transpersonalny	transpersonal	
transpiracja	transpiration	
transplantacja	grafting	
transportować	transport	
transportowy	transport	
transpłciowość	transness	
transpłciowy	transgender	
transseksualista	transsexual	
transseksualny	transsexual	
transsubstancjacja	transubstantiation	
transwalski	transvaalian	
transwestyta	transvestite	
transwestytyzm	transvestism	
transza	block	
transzeja	trench	
tranzycja	transition	
tranzystor	transistor	
tranzyt	transit	
trap	gangboard	A
traper	trapper	
trapez	trapeze	
trapić	worry	
trasa	route	
trasować	route	
traszka	newt	
tratować	trample	
tratwa	raft	
traumatolog	traumatologist	
traumatologia	traumatology	
traumatyczny	traumatic	
trawa	grass	
trawers	traverse	
trawersować	traverse	
trawertyn	travertine	
trawestować	travesty	
trawienie	digestion	
trawieniec	abomasum	
trawić	digest	
trawnik	lawn	
trawożerny	graminivorous	
trał	trawl	
trałować	trawl	
trałowiec	minesweeper	
trebusz	trebuchet	
trefl	club	
trekking	trek	A
tremolit	tremolite	
tren	threnody	
trener	coach	
trening	training	
trenować	train	
treser	handler	
tresować	train	
tretynoina	tretinoin	
trewir	trier	
treściwie	concisely	
treściwy	contentful	
treść	contents	
tri	trichloroethylene	A
triadyczny	triadic	
triak	triac	
trial	tral	A
trias	triassic	A
triaż	triage	
tricykl	tricycle	
triera	trireme	
triest	trieste	
trijodotyronina	triiodothyronine	
trik	ploy	
trioda	triode	
triolizm	threesome	
triskaidekafobia	triskaidekaphobia	
trismegistos	trismegistus	
trisomia	trisomy	
triumf	triumph	
triumfalny	triumphal	
triumwirat	triumvirate	
troada	troad	
trocheiczny	trochaic	
trochej	trochee	
trochę	some	
trociny	sawdust	
trockista	trotskyist	
trockistowski	trotskyist	
trockizm	trotskyism	
trofeum	trophy	
troficzny	trophic	
trofoblast	trophoblast	
troglodycki	troglodytic	
troick	troitsk	
troić	triple	
troja	troy	
trojaczek	triplet	
trojaki	threefold	
trojanizować	trojanise	
trojański	trojan	
trojka	troika	
trok	strap	
trolejbus	trolleybus	
trombita	trembita	
tromtadracja	flashiness	
tron	throne	
trop	track	
tropiciel	pathfinder	
tropik	flysheet	
tropikalny	tropical	
tropikamid	tropicamide	
tropizm	tropism	
tropić	quest	
troposfera	troposphere	
tropowiec	scenthound	
troska	care	
troskliwie	caringly	
troskliwość	thoughtfulness	
troskliwy	attentive	
trotyl	trinitrotoluene	
trubadur	troubadour	
trucht	jogging	
truciciel	poisoner	
trucizna	poison	
trud	toil	
trudno	hard	
trudność	difficulty	
trudny	difficult	
trudzić	bother	
trufla	truffle	
truflowy	truffle	
truizm	truism	
trująco	poisonously	
trujący	poisonous	
trumna	coffin	
trunek	intoxicant	
trup	clunker	
trupa	troupe	
trupi	cadaverous	
trupożerca	scavenger	
trupożerny	necrophagous	
truskawka	strawberry	
truskawkowy	strawberry	
truteń	drone	
trutka	poison	
truć	poison	
trwale	permanently	
trwanie	duration	
trwać	last	
trwała	perm	
trwałość	constancy	
trwały	fixed	
trwoga	distress	
trwonić	waste	
tryb	gear	
trybada	tribade	
trybadyzm	tribadism	
trybalizm	tribalism	
trybula	chervil	
trybularz	thurible	
trybun	tribune	
trybuna	tribune	
trybunał	tribunal	
trybunicyjny	tribunitial	
trybutariusz	tributary	
trychologia	trichology	
trydent	trent	
tryftong	triphthong	
trygonometria	trigonometry	
trygonometryczny	trigonometric	
tryk	ram	
tryktrak	backgammon	
tryliard	sextillion	
trylion	quintillion	
trylobit	trilobite	
trylogia	trilogy	
trymestr	trimester	
trymować	trim	
trynidad	trinidad	
trynitarz	trinitarian	
tryplikat	triplicate	
trypolis	tripoli	
tryptofan	tryptophan	
tryskawka	spiracle	
tryskać	erupt	
tryumfalny	triumphal	
tryumfator	triumphator	
trywializować	trivialise	
trywialnie	trivially	
trywialny	trivial	
tryśnięcie	gush	
trzask	clack	
trzaskać	bang	
trzasnąć	bang	
trzcina	cane	
trzeci	third	
trzeciaczka	tertian	
trzeciorzęd	tertiary	
trzeciorzędowy	tertiary	
trzepaczka	whisk	
trzepot	flutter	
trzepotać	flutter	
trzeszczeć	crackle	
trzewikodziób	shoebill	
trzeć	grate	
trzeźwo	soberly	
trzeźwy	sober	
trzmiel	bumblebee	
trzmielina	euonymus	
trznadel	yellowhammer	
trzoda	flock	
trzon	core	
trzonek	handle	
trzonowiec	molar	
trzos	purse	
trzustka	pancreas	
trzustkowy	pancreatic	
trzy	three	
trzyczęściowy	tripartite	
trzydziestka	thirty	
trzydziestodwójka	demisemiquaver	
trzydziestościan	triacontahedron	
trzydziesty	thirtieth	
trzydzieści	thirty	
trzyjęzyczny	trilingual	
trzykrotka	spiderwort	
trzymacz	supporter	
trzymać	hold	
trzynastka	thirteen	
trzynastokąt	tridecagon	
trzynastościan	tridecahedron	
trzynasty	thirteenth	
trzynaście	thirteen	
trzysylabowy	trisyllabic	
trząść	judder	
trzęsawisko	swamp	
trzęsienie	shaking	
trójatomowy	triatomic	
trójboczny	threeside	
trójca	trinity	
trójdzielny	tripartite	
trójdźwięk	triad	
trójgliceryd	triglyceride	
trójjedyny	triune	
trójka	c	
trójkąt	triangulum	
trójkątnie	triangularly	
trójkątny	triangular	
trójlistkowy	trifoliate	
trójmiasto	tricity	
trójnóg	tripod	
trójpłat	triplane	
trójstronny	trilateral	
trójstyk	tripoint	
trójwartościowy	trivalent	
trójwzgórze	trimount	
trójząb	trident	
trójścian	trihedron	
trąba	trunk	
trąbić	trumpet	
trąbka	trumpet	
trącać	jostle	
trącić	smell	
trąd	leprosy	
trądzik	acne	
trędowaty	leper	
tsr	sfbt	A
tsue	cjeu	
tu	here	
tuareski	tuareg	
tubkal	toubkal	
tubylczy	indigenous	
tubylec	native	
tucznik	porker	
tuf	tuff	
tukan	tucana	
tul	thulium	
tulcza	tulcea	
tuleja	bushing	
tulipan	tulip	
tulipanowiec	tuliptree	
tulić	cuddle	
tuliłezka	roridula	
tulon	toulon	
tuluza	toulouse	
tuman	dumbbell	
tunel	tunnel	
tunezja	tunisia	
tunezyjczyk	tunisian	
tunezyjski	tunisian	
tunguski	tungusic	
tunika	tunic	
tupaja	treeshrew	
tupet	cheek	
tupolew	tupolev	
tur	aurochs	
turbina	turbine	
turbulencja	turbulence	
turcja	turkey	
turecki	turkic	
turek	turk	
turgowia	thurgau	
turkawka	turtledove	
turkiestan	turkestan	
turkijski	turkic	
turkizacja	turkization	
turkmeński	turkmen	
turkolog	turkologist	
turkologia	turkology	
turkologiczny	turkological	
turkus	turquoise	
turkusowy	turquoise	
turmalin	tourmaline	
turnia	crag	
turnica	grandala	
turniej	tournament	
turnikiet	turnstile	
turon	turonian	
turpistyczny	turpist	
turyn	turin	
turyngeński	thuringian	
turyngia	thuringia	
turysta	tourist	
turystyczny	touristic	
turystyka	tourism	
turzyca	sedge	
tusz	ink	
tusza	carcass	
tuszetia	tusheti	
tutanchamon	tutankhamon	
tutek	tut	
tuwalczyk	tuvaluan	
tuwalski	tuvaluan	
tuwiniec	tuvan	
tuwiński	tuvan	
tuzin	dozen	
tuła	tula	
tułaczy	wandering	
tułać	wander	
tułów	barrel	
tuńczyk	tuna	
tuż	almost	
twardnieć	harden	
twardo	firmly	
twardość	hardness	
twardy	hard	
twardziel	monadnok	
twardówka	sclera	
twardówkowy	scleral	
twarz	face	
twarzoczaszka	splanchnocranium	
twaróg	quark	
tweetować	tweet	
twer	tver	
twierdza	stronghold	
twierdzenie	proposition	
twierdzić	assert	
twindemia	twindemic	
twitterowy	twitter	
tworzenie	creation	
tworzywo	material	
tworzyć	create	
